firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,34222.55195250088,68024.72495250091,0.0,68024.72495250091,76868.10395250084,68024.72495250091,76868.10395250084,76868.10395250084,27075.637999999853,68024.72495250091,7096.913952501025,7096.913952501025,0.0,68024.72495250091,13370.12900000019,13370.12900000019,http://www.tinyurl.com (#31),60641.15299999993,60641.15299999993,27075.637999999853,0.0,68024.72495250091,34222.55195250088,60641.15299999993,68024.72495250091,7096.913952501025,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-18-58-52140.html,0.0,13370.12900000019,0.0,68024.72495250091,13370.066999999806,0.0,0.0,68024.72495250091,68024.72495250091,34222.55195250088,34222.55195250088,34222.55195250088,0.0,27075.637999999853,0.0,68024.72495250091,13370.066999999806,0.0,34222.55195250088,0.0,13370.066999999806,68024.72495250091
0.0,41535.45714450644,52012.35614450565,0.0,52012.35614450565,52012.35614450565,52012.35614450565,52012.35614450565,52012.35614450565,34419.50000000017,52012.35614450565,7065.957144506276,7065.957144506276,0.0,52012.35614450565,19303.036000000313,19303.036000000313,http://www.myfico.com (#59),34301.48599999957,34301.48599999957,34419.50000000017,0.0,52012.35614450565,41535.45714450644,34301.48599999957,52012.35614450565,7065.957144506276,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-30-33-71160.html,0.0,19303.036000000313,0.0,52012.35614450565,18807.28299999982,0.0,0.0,52012.35614450565,52012.35614450565,41535.45714450644,41535.45714450644,41535.45714450644,0.0,34419.50000000017,0.0,52012.35614450565,18807.28299999982,0.0,41535.45714450644,0.0,18807.28299999982,52012.35614450565
0.0,52106.46431900041,52106.46431900041,0.0,52106.46431900041,67458.3683190003,52106.46431900041,67458.3683190003,67458.3683190003,38436.640999999756,52106.46431900041,13619.823319000658,13619.823319000658,0.0,52106.46431900041,17428.176999999676,17428.176999999676,http://www.elitedaily.com (#26),38047.74599999981,38047.74599999981,38436.640999999756,0.0,52106.46431900041,52106.46431900041,38047.74599999981,52106.46431900041,13619.823319000658,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-01-01-84132.html,0.0,17428.176999999676,0.0,52106.46431900041,17428.050999999978,0.0,0.0,52106.46431900041,52106.46431900041,52106.46431900041,52106.46431900041,52106.46431900041,0.0,38436.640999999756,0.0,52106.46431900041,17428.050999999978,0.0,52106.46431900041,0.0,17428.050999999978,52106.46431900041
0.0,56228.924347503125,56228.924347503125,0.0,56228.924347503125,63025.20034750289,56228.924347503125,63025.20034750289,63025.20034750289,40691.59200000019,56228.924347503125,56228.924347503125,56228.924347503125,0.0,56228.924347503125,12416.095999999903,12416.095999999903,http://www.blu-ray.com (#23),36754.38400000008,36754.38400000008,40691.59200000019,0.0,56228.924347503125,56228.924347503125,36754.38400000008,56228.924347503125,56228.924347503125,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-53-14-4312.html,0.0,12416.095999999903,0.0,56228.924347503125,6033.483000000007,0.0,0.0,56228.924347503125,56228.924347503125,56228.924347503125,56228.924347503125,56228.924347503125,0.0,40691.59200000019,0.0,56228.924347503125,6033.483000000007,0.0,56228.924347503125,0.0,6033.483000000007,56228.924347503125
0.0,45507.21570899574,,,,,,,,32561.46400000019,,12895.75170899555,12895.75170899555,0.0,,27196.325000000186,27196.325000000186,http://www.tinyurl.com (#25),,,32561.46400000019,,,45507.21570899574,,,12895.75170899555,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-01-57-91297.html,,27196.325000000186,0.0,,13518.645000000019,,0.0,,,45507.21570899574,45507.21570899574,45507.21570899574,0.0,32561.46400000019,0.0,,13518.645000000019,,45507.21570899574,,13518.645000000019,
0.0,59424.36514149149,59424.36514149149,0.0,59424.36514149149,61069.937141491435,59424.36514149149,61069.937141491435,61069.937141491435,48345.16899999985,59424.36514149149,52137.617141491544,15703.877141491763,0.0,59424.36514149149,11030.109999999404,11030.109999999404,http://www.thewrap.com (#45),45413.04399999976,45413.04399999976,48345.16899999985,0.0,59424.36514149149,59424.36514149149,45413.04399999976,59424.36514149149,59424.36514149149,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-58-53-84143.html,0.0,11030.109999999404,0.0,59424.36514149149,11041.293999999762,0.0,0.0,59424.36514149149,59424.36514149149,59424.36514149149,59424.36514149149,59424.36514149149,0.0,48345.16899999985,17848.814484245726,59424.36514149149,11041.293999999762,0.0,59424.36514149149,0.0,11041.293999999762,59424.36514149149
0.0,50316.78212648761,98084.39612648696,0.0,98084.39612648696,52558.28812648773,50316.78212648761,52558.28812648773,52558.28812648773,43330.10699999891,98084.39612648696,6975.315126487985,6975.315126487985,0.0,98084.39612648696,43330.10699999891,43330.10699999891,http://www.nseindia.com (#89),42913.47099999897,42913.47099999897,43330.10699999891,0.0,98084.39612648696,50316.78212648761,42913.47099999897,98084.39612648696,6975.315126487985,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-49-49-54848.html,0.0,43330.10699999891,0.0,98084.39612648696,43329.97399999946,0.0,0.0,50316.78212648761,98084.39612648696,50316.78212648761,50316.78212648761,50316.78212648761,0.0,43330.10699999891,0.0,98084.39612648696,43329.97399999946,0.0,50316.78212648761,0.0,43329.97399999946,50316.78212648761
0.0,62181.29470299804,,,,,,,,51282.017999999836,,58146.78170299753,10849.276702998206,0.0,,20053.112999999896,20053.112999999896,http://www.aksam.com.tr (#73),,,51282.017999999836,,,62181.29470299804,,,73912.6167029973,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-14-19-47298.html,,20053.112999999896,0.0,,20053.047000000253,,0.0,,,62181.29470299804,62181.29470299804,62181.29470299804,0.0,51282.017999999836,31531.669999999547,,20053.047000000253,,62181.29470299804,,20053.047000000253,
0.0,58281.484109495315,69042.50010949488,0.0,69042.50010949488,58281.484109495315,58281.484109495315,58281.484109495315,58281.484109495315,50901.62600000018,69042.50010949488,7329.858109495137,7329.858109495137,0.0,69042.50010949488,16740.668000000063,16740.668000000063,http://www.openrice.com (#17),39048.200000000186,39048.200000000186,50901.62600000018,0.0,69042.50010949488,58281.484109495315,39048.200000000186,69042.50010949488,7329.858109495137,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-48-32-29601.html,0.0,16740.668000000063,0.0,69042.50010949488,16027.97800000012,0.0,0.0,58281.484109495315,69042.50010949488,58281.484109495315,58281.484109495315,58281.484109495315,0.0,50901.62600000018,0.0,69042.50010949488,16027.97800000012,0.0,58281.484109495315,0.0,16027.97800000012,58281.484109495315
0.0,40409.232316506284,47588.84631650588,0.0,47588.84631650588,40409.232316506284,40409.232316506284,40409.232316506284,40409.232316506284,29414.259999999034,47588.84631650588,10944.97231650725,10944.97231650725,0.0,47588.84631650588,15170.44299999997,15170.44299999997,http://www.corel.com (#92),29468.47800000012,29468.47800000012,29414.259999999034,0.0,47588.84631650588,40409.232316506284,29468.47800000012,47588.84631650588,10944.97231650725,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-00-39-78500.html,0.0,15170.44299999997,0.0,47588.84631650588,15170.31299999915,0.0,0.0,40409.232316506284,47588.84631650588,40409.232316506284,40409.232316506284,40409.232316506284,0.0,29414.259999999034,0.0,47588.84631650588,15170.31299999915,0.0,40409.232316506284,0.0,15170.31299999915,40409.232316506284
0.0,44890.10188799121,62369.24588799144,0.0,62369.24588799144,48371.469887991545,44890.10188799121,48371.469887991545,48371.469887991545,37604.28599999987,62369.24588799144,7235.815887991339,7235.815887991339,0.0,62369.24588799144,10599.095999999903,10599.095999999903,http://www.revolve.com (#49),29945.376000000164,29945.376000000164,37604.28599999987,0.0,62369.24588799144,44890.10188799121,29945.376000000164,62369.24588799144,7235.815887991339,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-16-43-59227.html,0.0,10599.095999999903,0.0,62369.24588799144,10599.032000000589,0.0,0.0,44890.10188799121,62369.24588799144,44890.10188799121,44890.10188799121,44890.10188799121,0.0,37604.28599999987,0.0,62369.24588799144,10599.032000000589,0.0,44890.10188799121,0.0,10599.032000000589,44890.10188799121
0.0,71804.59515799218,94119.08215799302,0.0,94119.08215799302,71804.59515799218,71804.59515799218,71804.59515799218,71804.59515799218,64698.35099999988,94119.08215799302,7056.244157992303,7056.244157992303,0.0,94119.08215799302,15147.86900000088,15147.86900000088,http://www.natemat.pl (#9),51913.39300000109,51913.39300000109,64698.35099999988,0.0,94119.08215799302,71804.59515799218,51913.39300000109,94119.08215799302,7056.244157992303,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-58-34-17087.html,0.0,15147.86900000088,0.0,94119.08215799302,15147.805999999866,0.0,0.0,71804.59515799218,94119.08215799302,71804.59515799218,71804.59515799218,71804.59515799218,0.0,64698.35099999988,0.0,94119.08215799302,15147.805999999866,0.0,71804.59515799218,0.0,15147.805999999866,71804.59515799218
0.0,76357.84259050363,,,,,,,,68831.01500000001,,7476.8275905036135,7476.8275905036135,0.0,,15396.486999999965,15396.486999999965,http://www.natemat.pl (#100),51633.70499999996,51633.70499999996,68831.01500000001,,,76357.84259050363,51633.70499999996,,7476.8275905036135,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-23-21-66487.html,,15396.486999999965,0.0,,15374.216999999946,0.0,0.0,,,76357.84259050363,76357.84259050363,76357.84259050363,0.0,68831.01500000001,0.0,,15374.216999999946,,76357.84259050363,,15374.216999999946,
0.0,45944.31537799635,56998.95037799616,0.0,56998.95037799616,57948.41237799643,56998.95037799616,57948.41237799643,57948.41237799643,38891.80800000024,56998.95037799616,7002.507377996109,7002.507377996109,0.0,56998.95037799616,21929.661000000313,21929.661000000313,http://www.citrix.com (#41),45012.917000000365,45012.917000000365,38891.80800000024,0.0,56998.95037799616,45944.31537799635,45012.917000000365,56998.95037799616,7002.507377996109,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-00-36-944.html,0.0,21929.661000000313,0.0,56998.95037799616,21929.569000000134,0.0,0.0,56998.95037799616,56998.95037799616,45944.31537799635,45944.31537799635,45944.31537799635,0.0,38891.80800000024,0.0,56998.95037799616,21929.569000000134,0.0,45944.31537799635,0.0,21929.569000000134,56998.95037799616
0.0,42925.867513003126,53225.318513002545,0.0,53225.318513002545,53225.318513002545,53225.318513002545,53225.318513002545,53225.318513002545,35836.69400000043,53225.318513002545,7039.173513002694,7039.173513002694,0.0,53225.318513002545,19061.118000000715,19061.118000000715,http://www.myfico.com (#61),35709.12700000033,35709.12700000033,35836.69400000043,0.0,53225.318513002545,42925.867513003126,35709.12700000033,53225.318513002545,7039.173513002694,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-37-21-50026.html,0.0,19061.118000000715,0.0,53225.318513002545,18557.194000000134,0.0,0.0,53225.318513002545,53225.318513002545,42925.867513003126,42925.867513003126,42925.867513003126,0.0,35836.69400000043,0.0,53225.318513002545,18557.194000000134,0.0,42925.867513003126,0.0,18557.194000000134,53225.318513002545
0.0,68591.46924549906,,,,68682.26524549915,68591.46924549906,68682.26524549915,68682.26524549915,61356.38799999986,,7185.081245499197,7185.081245499197,0.0,,16168.767999999924,16168.767999999924,http://www.natemat.pl (#15),85768.02399999998,85768.02399999998,61356.38799999986,0.0,,68591.46924549906,85768.02399999998,,7185.081245499197,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-41-45-37640.html,0.0,16168.767999999924,0.0,,16145.867000000086,0.0,0.0,68591.46924549906,,68591.46924549906,68591.46924549906,68591.46924549906,0.0,61356.38799999986,0.0,,16145.867000000086,,68591.46924549906,,16145.867000000086,68591.46924549906
0.0,34494.9277750002,48233.31277499956,0.0,48233.31277499956,34494.9277750002,34494.9277750002,34494.9277750002,34494.9277750002,26577.504000000634,48233.31277499956,7867.423774999566,7867.423774999566,0.0,48233.31277499956,10598.360000000335,10598.360000000335,http://www.revolve.com (#29),32220.582000000402,32220.582000000402,26577.504000000634,0.0,48233.31277499956,34494.9277750002,32220.582000000402,48233.31277499956,7867.423774999566,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-25-51-94204.html,0.0,10598.360000000335,0.0,48233.31277499956,10598.29600000009,0.0,0.0,34494.9277750002,48233.31277499956,34494.9277750002,34494.9277750002,34494.9277750002,0.0,26577.504000000634,0.0,48233.31277499956,10598.29600000009,0.0,34494.9277750002,0.0,10598.29600000009,34494.9277750002
0.0,26168.790526987985,26168.85652698856,0.0,26168.790526987985,26168.85652698856,26168.85652698856,26168.85652698856,26168.85652698856,13540.589000000618,26168.790526987985,12628.26752698794,12628.26752698794,0.0,12628.26752698794,13540.589000000618,13540.589000000618,http://www.plos.org (#50),15304.226000000723,15304.226000000723,13540.589000000618,0.0,12628.26752698794,26168.790526987985,15304.226000000723,26168.85652698856,12628.26752698794,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-25-39-60230.html,0.0,13540.589000000618,0.0,26168.790526987985,13540.523000000045,0.0,0.0,26168.85652698856,26168.85652698856,26168.790526987985,26168.85652698856,26168.85652698856,0.0,13540.589000000618,0.0,12628.26752698794,13540.523000000045,0.0,26168.85652698856,0.0,13540.523000000045,26168.85652698856
0.0,39863.860089000744,47539.964089001835,0.0,47539.964089001835,52402.24608900136,47539.964089001835,52402.24608900136,52402.24608900136,29075.900999999103,47539.964089001835,10737.95908900164,10737.95908900164,0.0,47539.964089001835,14199.370999999344,14199.370999999344,http://www.corel.com (#85),29128.985999999568,29128.985999999568,29075.900999999103,0.0,47539.964089001835,39863.860089000744,29128.985999999568,47539.964089001835,10737.95908900164,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-43-09-70637.html,0.0,14199.370999999344,0.0,47539.964089001835,14199.303999999538,0.0,0.0,47539.964089001835,47539.964089001835,39863.860089000744,39863.860089000744,39863.860089000744,0.0,29075.900999999103,0.0,47539.964089001835,14199.303999999538,0.0,39863.860089000744,0.0,14199.303999999538,47539.964089001835
0.0,59871.55600799478,59871.55600799478,0.0,59871.55600799478,61491.909007993905,59871.55600799478,61491.909007993905,61491.909007993905,48845.02900000054,59871.55600799478,52479.70067466139,15520.424007994436,0.0,59871.55600799478,10998.804999999702,10998.804999999702,http://www.thewrap.com (#33),45918.79600000009,45918.79600000009,48845.02900000054,0.0,59871.55600799478,59871.55600799478,45918.79600000009,59871.55600799478,59871.55600799478,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-21-23-25381.html,0.0,10998.804999999702,0.0,59871.55600799478,11009.21200000029,0.0,0.0,59871.55600799478,59871.55600799478,59871.55600799478,59871.55600799478,59871.55600799478,0.0,48845.02900000054,18106.273819137274,59871.55600799478,11009.21200000029,0.0,59871.55600799478,0.0,11009.21200000029,59871.55600799478
0.0,55723.26034699187,,,,56660.006346992595,55723.26034699187,56660.006346992595,56660.006346992595,48568.39699999981,,31414.061846991965,7104.8633469920605,0.0,,20605.987999999896,20605.987999999896,http://www.cooltext.com (#93),48451.01999999955,48451.01999999955,48568.39699999981,0.0,,55723.26034699187,48451.01999999955,,55723.26034699187,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-00-24-21917.html,0.0,20605.987999999896,0.0,,20605.860999999568,0.0,0.0,55723.26034699187,,55723.26034699187,55723.26034699187,55723.26034699187,0.0,48568.39699999981,34378.398209119565,,20605.860999999568,,55723.26034699187,,20605.860999999568,55723.26034699187
0.0,44536.11128551139,,,,,,,,36453.58399999885,,37235.39448551161,8032.527285512537,0.0,,18983.86400000006,18983.86400000006,http://www.lyricsfreak.com (#60),,,36453.58399999885,,,44536.11128551139,,,44536.11128551139,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-36-19-1670.html,,18983.86400000006,0.0,,12095.184999998659,,0.0,,,44536.11128551139,44536.11128551139,44536.11128551139,0.0,36453.58399999885,16324.899049274225,,12095.184999998659,,44536.11128551139,,12095.184999998659,
0.0,51218.58349850693,98822.24949850536,0.0,98822.24949850536,53486.623498505774,51218.58349850693,53486.623498505774,53486.623498505774,43126.67400000058,98822.24949850536,8082.129498505965,8082.129498505965,0.0,98822.24949850536,43126.67400000058,43126.67400000058,http://www.nseindia.com (#87),42742.591000000015,42742.591000000015,43126.67400000058,0.0,98822.24949850536,51218.58349850693,42742.591000000015,98822.24949850536,8082.129498505965,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-44-40-10042.html,0.0,43126.67400000058,0.0,98822.24949850536,43126.541999999434,0.0,0.0,51218.58349850693,98822.24949850536,51218.58349850693,51218.58349850693,51218.58349850693,0.0,43126.67400000058,0.0,98822.24949850536,43126.541999999434,0.0,51218.58349850693,0.0,43126.541999999434,51218.58349850693
0.0,42141.87362250427,52461.883622505935,0.0,52461.883622505935,52461.883622505935,52461.883622505935,52461.883622505935,52461.883622505935,34934.45499999935,52461.883622505935,7157.41862250492,7157.41862250492,0.0,52461.883622505935,18999.79099999927,18999.79099999927,http://www.myfico.com (#60),34799.11199999973,34799.11199999973,34934.45499999935,0.0,52461.883622505935,42141.87362250427,34799.11199999973,52461.883622505935,7157.41862250492,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-35-09-39047.html,0.0,18999.79099999927,0.0,52461.883622505935,18499.783999999985,0.0,0.0,52461.883622505935,52461.883622505935,42141.87362250427,42141.87362250427,42141.87362250427,0.0,34934.45499999935,0.0,52461.883622505935,18499.783999999985,0.0,42141.87362250427,0.0,18499.783999999985,52461.883622505935
