firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,23076.15658599791,,,,,,,,16005.16399999988,,37962.72258599788,7020.9925859980285,0.0,,6664.569000000134,6664.569000000134,http://www.dawn.com/ (#42),22316.92700000014,22316.92700000014,16005.16399999988,,,23076.15658599791,22316.92700000014,,68904.45258599773,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-26-02-31094.html,,6664.569000000134,0.0,,6664.504999999888,0.0,0.0,,,23076.15658599791,23076.15658599791,23076.15658599791,0.0,16005.16399999988,43758.214209286256,,6664.504999999888,,23076.15658599791,,6664.504999999888,
0.0,19990.039902003085,,,,52473.51590200337,52473.51590200337,52473.51590200337,52473.51590200337,12591.598999999998,,7348.440902003087,7348.440902003087,0.0,,10972.533999999985,10972.533999999985,http://www.58pic.com (#21),17901.03099999996,17901.03099999996,12591.598999999998,0.0,,19990.039902003085,17901.03099999996,,7348.440902003087,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-27-35-114.html,0.0,10972.533999999985,0.0,,10972.473000000231,0.0,0.0,52473.51590200337,,19990.039902003085,19990.039902003085,19990.039902003085,0.0,12591.598999999998,0.0,,10972.473000000231,,19990.039902003085,,10972.473000000231,52473.51590200337
0.0,19535.13323200093,19535.13323200093,0.0,19535.13323200093,23038.21323200205,19535.13323200093,23038.21323200205,23038.21323200205,12115.25099999988,19535.13323200093,7369.882232001051,7369.882232001051,0.0,19535.13323200093,11235.961000001058,11235.961000001058,https://inbox.google.com/ (#41),15839.878000000492,15839.878000000492,12115.25099999988,0.0,19535.13323200093,19535.13323200093,15839.878000000492,19535.13323200093,7369.882232001051,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-59-20-75333.html,0.0,11235.961000001058,0.0,19535.13323200093,11236.31799999997,0.0,0.0,19535.13323200093,19535.13323200093,19535.13323200093,19535.13323200093,19535.13323200093,0.0,12115.25099999988,0.0,19535.13323200093,11236.31799999997,0.0,19535.13323200093,0.0,11236.31799999997,19535.13323200093
0.0,50278.768150500284,,,,,,,,37089.39200000008,,29188.66715050036,8098.566150500439,0.0,,12990.600999999791,12990.600999999791,https://www.yahoo.com/news/were-top-10-most-visited-us-national-parks-105323727.html?ref=gs (#36),73711.82500000019,73711.82500000019,37089.39200000008,,,50278.768150500284,73711.82500000019,,50278.768150500284,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-48-46-2018.html,,12990.600999999791,0.0,,12438.50800000038,0.0,0.0,,,50278.768150500284,50278.768150500284,50278.768150500284,0.0,37089.39200000008,29825.906866018264,,12438.50800000038,,50278.768150500284,,12438.50800000038,
0.0,32604.919659490974,32604.919659490974,0.0,32604.919659490974,32604.919659490974,32604.919659490974,32604.919659490974,32604.919659490974,20675.975000000835,32604.919659490974,11878.944659490138,11878.944659490138,0.0,32604.919659490974,6329.889000002295,6329.889000002295,http://www.francetvinfo.fr/ (#92),17032.5530000031,17032.5530000031,20675.975000000835,0.0,32604.919659490974,32604.919659490974,17032.5530000031,32604.919659490974,11878.944659490138,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-35-13-92859.html,0.0,6329.889000002295,0.0,32604.919659490974,6329.82500000298,0.0,0.0,32604.919659490974,32604.919659490974,32604.919659490974,32604.919659490974,32604.919659490974,0.0,20675.975000000835,0.0,32604.919659490974,6329.82500000298,0.0,32604.919659490974,0.0,6329.82500000298,32604.919659490974
0.0,39404.70693350056,,,,,,,,27118.024999999987,,37974.81088086899,12236.681933500571,0.0,,23659.342999999993,23659.342999999993,https://www.crunchbase.com/#/home/index (#11),64180.39299999992,64180.39299999992,27118.024999999987,,,39404.70693350056,64180.39299999992,,39404.70693350056,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-53-02-76950.html,,23659.342999999993,0.0,,14640.956000000006,0.0,0.0,,,39404.70693350056,39404.70693350056,39404.70693350056,0.0,27118.024999999987,6232.772393188766,,14640.956000000006,,39404.70693350056,,14640.956000000006,
0.0,77474.24353150137,77474.24353150137,0.0,77474.24353150137,,,,,70362.71199999981,77474.24353150137,7061.531531501561,7061.531531501561,0.0,77474.24353150137,13649.430999999866,13649.430999999866,https://www.amazon.com/Google-Wifi-system-single-point/dp/B01MDJ0HVG/ (#65),66112.2539999988,66112.2539999988,70362.71199999981,,77474.24353150137,77474.24353150137,66112.2539999988,77474.24353150137,7061.531531501561,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-04-03-43926.html,,13649.430999999866,0.0,77474.24353150137,12451.851999999955,0.0,0.0,,77474.24353150137,77474.24353150137,77474.24353150137,77474.24353150137,0.0,70362.71199999981,0.0,77474.24353150137,12451.851999999955,0.0,77474.24353150137,0.0,12451.851999999955,
0.0,24930.314143000087,24930.314143000087,0.0,24930.314143000087,26311.245142999873,24930.314143000087,26311.245142999873,26311.245142999873,17645.65700000004,24930.314143000087,23824.335580500087,7234.657143000048,0.0,24930.314143000087,7795.503000000026,7795.503000000026,https://en.m.wikipedia.org/wiki/Solo_Foods (#23),17422.84400000004,17422.84400000004,17645.65700000004,0.0,24930.314143000087,24930.314143000087,17422.84400000004,24930.314143000087,24930.314143000087,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-14-16-46596.html,0.0,7795.503000000026,0.0,24930.314143000087,7795.373999999836,0.0,0.0,24930.314143000087,24930.314143000087,24930.314143000087,24930.314143000087,24930.314143000087,0.0,17645.65700000004,4423.91425000001,24930.314143000087,7795.373999999836,0.0,24930.314143000087,0.0,7795.373999999836,24930.314143000087
0.0,23916.452370998904,62205.18337099951,0.0,62205.18337099951,62205.18337099951,62205.18337099951,62205.18337099951,62205.18337099951,54795.30300000076,62205.18337099951,31160.505370999057,7359.880370998755,0.0,62205.18337099951,37128.03099999949,37128.03099999949,https://travis-ci.org/GoogleChrome/lighthouse/branches (#66),14482.901000000536,14482.901000000536,54795.30300000076,0.0,62205.18337099951,23916.452370998904,14482.901000000536,62205.18337099951,62205.18337099951,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-20-47-88040.html,0.0,37128.03099999949,0.0,62205.18337099951,16549.843000000343,0.0,0.0,62205.18337099951,62205.18337099951,23916.452370998904,62205.18337099951,62205.18337099951,0.0,54795.30300000076,28131.104549778727,62205.18337099951,16549.843000000343,0.0,62205.18337099951,0.0,16549.843000000343,62205.18337099951
0.0,19419.60025049977,19419.60025049977,0.0,19419.60025049977,22962.457250500185,19419.60025049977,22962.457250500185,22962.457250500185,12153.141999999509,19419.60025049977,7216.458250500262,7216.458250500262,0.0,19419.60025049977,11242.216000000015,11242.216000000015,https://inbox.google.com/ (#32),15844.666999999434,15844.666999999434,12153.141999999509,0.0,19419.60025049977,19419.60025049977,15844.666999999434,19419.60025049977,7216.458250500262,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-39-09-34846.html,0.0,11242.216000000015,0.0,19419.60025049977,11242.563999999315,0.0,0.0,19419.60025049977,19419.60025049977,19419.60025049977,19419.60025049977,19419.60025049977,0.0,12153.141999999509,0.0,19419.60025049977,11242.563999999315,0.0,19419.60025049977,0.0,11242.563999999315,19419.60025049977
0.0,35037.6402370019,67146.91923700168,0.0,67146.91923700168,67146.91923700168,67146.91923700168,67146.91923700168,67146.91923700168,27001.39800000024,67146.91923700168,7986.2422370016575,7986.2422370016575,0.0,67146.91923700168,10895.778000000864,10895.778000000864,http://www.yahoo.com (#69),26444.061000000685,26444.061000000685,27001.39800000024,0.0,67146.91923700168,35037.6402370019,26444.061000000685,67146.91923700168,7986.2422370016575,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-07-03-39441.html,0.0,10895.778000000864,0.0,67146.91923700168,10300.472000000998,0.0,0.0,67146.91923700168,67146.91923700168,35037.6402370019,35037.6402370019,35037.6402370019,0.0,27001.39800000024,0.0,67146.91923700168,10300.472000000998,0.0,35037.6402370019,0.0,10300.472000000998,67146.91923700168
0.0,42861.11591950119,,,,,,,,35564.180000000306,,27347.622919501027,11834.129919500861,0.0,,27088.83100000024,27088.83100000024,http://www.livenation.com/ (#27),,,35564.180000000306,,,42861.11591950119,,,42861.11591950119,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-33-20-72792.html,,27088.83100000024,0.0,,17937.85200000042,,0.0,,,42861.11591950119,42861.11591950119,42861.11591950119,0.0,35564.180000000306,21939.39220038031,,17937.85200000042,,42861.11591950119,,17937.85200000042,
0.0,45915.21580799963,45915.21580799963,0.0,45915.21580799963,47120.333807999865,45915.21580799963,47120.333807999865,47120.333807999865,38610.005000000034,45915.21580799963,44157.94285345418,7255.210807999596,0.0,45915.21580799963,20097.501000000164,20097.501000000164,http://www.google.com/doubleclick (#18),38537.226999999955,38537.226999999955,38610.005000000034,0.0,45915.21580799963,45915.21580799963,38537.226999999955,45915.21580799963,45915.21580799963,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-05-26-56023.html,0.0,20097.501000000164,0.0,45915.21580799963,12720.658999999985,0.0,0.0,45915.21580799963,45915.21580799963,45915.21580799963,45915.21580799963,45915.21580799963,0.0,38610.005000000034,8242.340760311487,45915.21580799963,12720.658999999985,0.0,45915.21580799963,0.0,12720.658999999985,45915.21580799963
0.0,78887.01854300399,,,,,,,,71613.8040000004,,7223.214543003589,7223.214543003589,0.0,,28802.436000000685,28802.436000000685,https://www.ebs.in/IPS/ (#65),97044.30100000091,97044.30100000091,71613.8040000004,,,78887.01854300399,97044.30100000091,,7223.214543003589,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-08-16-4816.html,,28802.436000000685,0.0,,28802.32899999991,0.0,0.0,,,78887.01854300399,78887.01854300399,78887.01854300399,0.0,71613.8040000004,0.0,,28802.32899999991,,78887.01854300399,,28802.32899999991,
0.0,41323.10775700252,,,,,,,,22270.06600000005,,39524.19223068673,7143.712757002562,0.0,,7659.818999999668,18405.566000000108,https://www.crunchbase.com/#/home/index (#20),9140.085999999661,9140.085999999661,16271.809999999816,,,41323.10775700252,9140.085999999661,,41323.10775700252,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-15-26-68263.html,,13032.692499999888,1401.925460729946,,9642.381000000052,0.0,8482.814985786123,,,41323.10775700252,41323.10775700252,41323.10775700252,7598.390572615311,10273.553999999582,7841.2909871768015,,7659.758999999613,,41323.10775700252,,8651.069999999832,
0.0,41460.81613700367,71872.97113700394,0.0,71872.97113700394,,,,,34185.38100000001,71872.97113700394,26630.95013700363,11801.084137003592,0.0,71872.97113700394,26830.184000000358,26830.184000000358,http://www.livenation.com/ (#47),,,34185.38100000001,,71872.97113700394,41460.81613700367,,71872.97113700394,41460.81613700367,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-37-12-21698.html,,26830.184000000358,0.0,71872.97113700394,17778.64400000032,,0.0,,71872.97113700394,41460.81613700367,41460.81613700367,41460.81613700367,0.0,34185.38100000001,20972.597625375696,71872.97113700394,17778.64400000032,0.0,41460.81613700367,0.0,17778.64400000032,
0.0,51783.82765949964,82589.61165949993,0.0,82589.61165949993,,,,,44455.12199999932,82589.61165949993,31805.784159499635,11827.74065949963,0.0,82589.61165949993,9620.10300000012,17682.47599999979,http://www.livenation.com/ (#37),,,32914.430499999595,,82589.61165949993,51783.82765949964,,82589.61165949993,51783.82765949964,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-05-16-28287.html,,13651.289499999955,9128.023053560451,82589.61165949993,17682.35599999968,,16321.002438463507,,82589.61165949993,51783.82765949964,51783.82765949964,51783.82765949964,5700.9586207550965,21373.73899999987,28253.220067379665,82589.61165949993,4773.382000000216,0.0,51783.82765949964,0.0,11227.868999999948,
0.0,69843.2911580021,79543.17915800083,0.0,79543.17915800083,,,,,62583.95600000047,79543.17915800083,7209.3351580016315,7209.3351580016315,0.0,79543.17915800083,13534.516999999061,13534.516999999061,https://www.amazon.com/Google-Wifi-system-single-point/dp/B01MDJ0HVG/ (#71),59222.87999999896,59222.87999999896,62583.95600000047,,79543.17915800083,69843.2911580021,59222.87999999896,79543.17915800083,7209.3351580016315,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-20-04-3254.html,,13534.516999999061,0.0,79543.17915800083,12336.968999998644,0.0,0.0,,79543.17915800083,69843.2911580021,69843.2911580021,69843.2911580021,0.0,62583.95600000047,0.0,79543.17915800083,12336.968999998644,0.0,69843.2911580021,0.0,12336.968999998644,
0.0,78492.1738245027,,,,106113.15382450202,106113.15382450202,106113.15382450202,106113.15382450202,71438.12200000005,,7004.051824502647,7004.051824502647,0.0,,28982.362999999896,28982.362999999896,https://www.ebs.in/IPS/ (#59),96695.07799999975,96695.07799999975,71438.12200000005,0.0,,78492.1738245027,96695.07799999975,,7004.051824502647,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-31-36-56822.html,0.0,28982.362999999896,0.0,,28982.299999998882,0.0,0.0,106113.15382450202,,78492.1738245027,78492.1738245027,78492.1738245027,0.0,71438.12200000005,0.0,,28982.299999998882,,78492.1738245027,,28982.299999998882,106113.15382450202
0.0,35983.34208600205,61456.42608600087,0.0,61456.42608600087,42770.89308600141,41675.49408600101,42770.89308600141,42770.89308600141,28894.371000001025,61456.42608600087,7038.971086001024,7038.971086001024,0.0,61456.42608600087,13051.831000000238,13051.831000000238,https://twitter.com/ (#82),32173.52199999988,32173.52199999988,28894.371000001025,0.0,61456.42608600087,35983.34208600205,32173.52199999988,61456.42608600087,7038.971086001024,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-04-05-56367.html,0.0,13051.831000000238,0.0,61456.42608600087,13095.055999999866,0.0,0.0,41675.49408600101,61456.42608600087,35983.34208600205,35983.34208600205,35983.34208600205,0.0,28894.371000001025,0.0,61456.42608600087,13095.055999999866,0.0,35983.34208600205,0.0,13095.055999999866,41675.49408600101
,,,,,,,,,,,11461.329700998962,11461.329700998962,,,12960.338000000454,12960.338000000454,https://www.yahoo.com/news/were-top-10-most-visited-us-national-parks-105323727.html?ref=gs (#42),34733.18400000036,34733.18400000036,,,,,34733.18400000036,,11461.329700998962,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-05-45-63342.html,,12960.338000000454,0.0,,12425.425999999978,0.0,0.0,,,,,,0.0,,0.0,,12425.425999999978,,,,12425.425999999978,
0.0,33545.063982001855,58653.57098200205,0.0,58653.57098200205,40832.42498200219,33545.063982001855,40832.42498200219,40832.42498200219,26359.786999999895,58653.57098200205,7135.27698200196,7135.27698200196,0.0,58653.57098200205,12970.305999999866,12970.305999999866,https://twitter.com/ (#76),29970.047000000253,29970.047000000253,26359.786999999895,0.0,58653.57098200205,33545.063982001855,29970.047000000253,58653.57098200205,7135.27698200196,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-49-00-23444.html,0.0,12970.305999999866,0.0,58653.57098200205,13013.678999999538,0.0,0.0,33545.063982001855,58653.57098200205,33545.063982001855,33545.063982001855,33545.063982001855,0.0,26359.786999999895,0.0,58653.57098200205,13013.678999999538,0.0,33545.063982001855,0.0,13013.678999999538,33545.063982001855
0.0,27191.007811998592,46121.65281199867,0.0,46121.65281199867,48941.192811998815,46121.65281199867,48941.192811998815,48941.192811998815,18661.814999999122,46121.65281199867,17835.10031199903,8479.19281199947,0.0,46121.65281199867,9852.28599999845,9852.28599999845,http://www.ebay.com/ (#67),25382.106999998912,25382.106999998912,18661.814999999122,0.0,46121.65281199867,27191.007811998592,25382.106999998912,46121.65281199867,27191.007811998592,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-26-57-57140.html,0.0,9852.28599999845,0.0,46121.65281199867,9852.16099999845,0.0,0.0,46121.65281199867,46121.65281199867,27191.007811998592,27191.007811998592,27191.007811998592,0.0,18661.814999999122,13231.251274807537,46121.65281199867,9852.16099999845,0.0,27191.007811998592,0.0,9852.16099999845,46121.65281199867
0.0,36302.93228749758,62180.04828749782,0.0,62180.04828749782,43102.89228749814,41765.26628749836,43102.89228749814,43102.89228749814,28950.93999999961,62180.04828749782,7301.9922874979675,7301.9922874979675,0.0,62180.04828749782,13089.64699999988,13089.64699999988,https://twitter.com/ (#98),32088.553000001237,32088.553000001237,28950.93999999961,0.0,62180.04828749782,36302.93228749758,32088.553000001237,62180.04828749782,7301.9922874979675,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-40-25-36190.html,0.0,13089.64699999988,0.0,62180.04828749782,13133.400000000373,0.0,0.0,41765.26628749836,62180.04828749782,36302.93228749758,36302.93228749758,36302.93228749758,0.0,28950.93999999961,0.0,62180.04828749782,13133.400000000373,0.0,36302.93228749758,0.0,13133.400000000373,41765.26628749836
