firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,17372.494344000443,35382.470343999936,0.0,35382.470343999936,36711.77534400093,35382.470343999936,36711.77534400093,36711.77534400093,22270.473000001162,35382.470343999936,7704.122344000265,7704.122344000265,0.0,35382.470343999936,22270.473000001162,22270.473000001162,http://www.seedpeer.eu (#78),34825.20900000073,34825.20900000073,22270.473000001162,0.0,35382.470343999936,17372.494344000443,34825.20900000073,35382.470343999936,7704.122344000265,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-08-59-31750.html,0.0,22270.473000001162,0.0,35382.470343999936,9505.104000000283,0.0,0.0,35382.470343999936,35382.470343999936,17372.494344000443,29974.595344001427,29974.595344001427,0.0,22270.473000001162,0.0,35382.470343999936,9505.104000000283,0.0,29974.595344001427,0.0,9505.104000000283,35382.470343999936
0.0,35881.00167801418,51924.73167801373,0.0,51924.73167801373,51924.73167801373,51924.73167801373,51924.73167801373,51924.73167801373,28664.175999999985,51924.73167801373,7166.8256780141965,7166.8256780141965,0.0,51924.73167801373,16500.5410000002,16500.5410000002,http://www.guju.com.cn (#98),45748.52199999988,45748.52199999988,28664.175999999985,0.0,51924.73167801373,35881.00167801418,45748.52199999988,51924.73167801373,7166.8256780141965,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_11-40-10-51833.html,0.0,16500.5410000002,0.0,51924.73167801373,14586.269999999553,0.0,0.0,51924.73167801373,51924.73167801373,35881.00167801418,35881.00167801418,35881.00167801418,0.0,28664.175999999985,0.0,51924.73167801373,14586.269999999553,0.0,35881.00167801418,0.0,14586.269999999553,51924.73167801373
0.0,18909.3242544974,26295.89525449747,0.0,26295.89525449747,31269.08125449738,26295.89525449747,31269.08125449738,31269.08125449738,10820.106999999822,26295.89525449747,8039.2172544975765,8039.2172544975765,0.0,26295.89525449747,6637.5800000000745,6637.5800000000745,http://www.ismedia.jp (#22),25202.90199999977,25202.90199999977,10820.106999999822,0.0,26295.89525449747,18909.3242544974,25202.90199999977,26295.89525449747,8039.2172544975765,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-04-19-3819.html,0.0,6637.5800000000745,0.0,26295.89525449747,6637.517999999691,0.0,0.0,26295.89525449747,26295.89525449747,18909.3242544974,18909.3242544974,18909.3242544974,0.0,10820.106999999822,0.0,26295.89525449747,6637.517999999691,0.0,18909.3242544974,0.0,6637.517999999691,26295.89525449747
0.0,18770.086798000037,,,,25655.139797999873,25655.139797999873,25655.139797999873,25655.139797999873,11405.493999999835,,7314.592798000202,7314.592798000202,0.0,,9985.910999999382,9985.910999999382,http://www.uc.cn (#48),23518.32599999942,23518.32599999942,11405.493999999835,0.0,,18770.086798000037,23518.32599999942,,7314.592798000202,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-58-01-43575.html,0.0,9985.910999999382,0.0,,9985.848999999464,0.0,0.0,25655.139797999873,,18770.086798000037,18770.086798000037,18770.086798000037,0.0,11405.493999999835,0.0,,9985.848999999464,,18770.086798000037,,9985.848999999464,25655.139797999873
0.0,14671.219195998267,14671.219195998267,0.0,14671.219195998267,17894.60519599814,14671.219195998267,17894.60519599814,17894.60519599814,6974.7369999997245,14671.219195998267,13270.585195998285,7646.482195998542,0.0,14692.78619599808,6757.251000000164,6757.251000000164,http://www.oa.com (#7),11300.713000000454,11300.713000000454,6974.7369999997245,0.0,14671.219195998267,14671.219195998267,11300.713000000454,14671.219195998267,14692.78619599808,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-41-42-49423.html,0.0,6757.251000000164,0.0,14671.219195998267,6757.19000000041,0.0,0.0,14671.219195998267,14671.219195998267,14671.219195998267,14671.219195998267,14671.219195998267,0.0,6974.7369999997245,3143.983024957131,14675.53259599823,6757.19000000041,0.0,14671.219195998267,9.645055614064214,6757.19000000041,14671.219195998267
0.0,25250.813495497725,,,,25250.813495497725,25250.813495497725,25250.813495497725,25250.813495497725,18197.022000000386,,7003.7914954973385,7003.7914954973385,0.0,,9883.61400000006,9883.61400000006,http://www.uc.cn (#32),23245.82600000035,23245.82600000035,18197.022000000386,0.0,,25250.813495497725,23245.82600000035,,7003.7914954973385,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-24-00-11848.html,0.0,9883.61400000006,0.0,,9883.553000000305,0.0,0.0,25250.813495497725,,25250.813495497725,25250.813495497725,25250.813495497725,0.0,18197.022000000386,0.0,,9883.553000000305,,25250.813495497725,,9883.553000000305,25250.813495497725
0.0,34087.793434998915,40093.96143500035,0.0,40093.96143500035,42382.824434999704,40093.96143500035,42382.824434999704,42382.824434999704,26459.02099999875,40093.96143500035,7578.772435000166,7578.772435000166,0.0,40093.96143500035,13426.974999999627,13426.974999999627,http://www.theaa.com (#17),35971.46799999848,35971.46799999848,26459.02099999875,0.0,40093.96143500035,34087.793434998915,35971.46799999848,40093.96143500035,7578.772435000166,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-53-13-51235.html,0.0,13426.974999999627,0.0,40093.96143500035,13426.850999999791,0.0,0.0,40093.96143500035,40093.96143500035,34087.793434998915,34087.793434998915,34087.793434998915,0.0,26459.02099999875,0.0,40093.96143500035,13426.850999999791,0.0,34087.793434998915,0.0,13426.850999999791,40093.96143500035
0.0,50003.85077999206,,,,50003.85077999206,50003.85077999206,50003.85077999206,50003.85077999206,42865.548000000184,,7088.302779991878,7088.302779991878,0.0,,9624.738000000129,9624.738000000129,http://www.mafengwo.cn (#73),,,42865.548000000184,0.0,,50003.85077999206,,,7088.302779991878,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-25-47-76436.html,0.0,9624.738000000129,0.0,,9624.675999999978,,0.0,50003.85077999206,,50003.85077999206,50003.85077999206,50003.85077999206,0.0,42865.548000000184,0.0,,9624.675999999978,,50003.85077999206,,9624.675999999978,50003.85077999206
0.0,25643.64806450312,25643.64806450312,0.0,25643.64806450312,26296.393064503074,25643.64806450312,26296.393064503074,26296.393064503074,18568.223999999136,25643.64806450312,7025.424064503983,7025.424064503983,0.0,25643.64806450312,12753.030999999493,12753.030999999493,http://www.intoday.in (#99),20033.57599999942,20033.57599999942,18568.223999999136,0.0,25643.64806450312,25643.64806450312,20033.57599999942,25643.64806450312,7025.424064503983,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-57-41-24124.html,0.0,12753.030999999493,0.0,25643.64806450312,12489.258999999613,0.0,0.0,25643.64806450312,25643.64806450312,25643.64806450312,25643.64806450312,25643.64806450312,0.0,18568.223999999136,0.0,25643.64806450312,12489.258999999613,0.0,25643.64806450312,0.0,12489.258999999613,25643.64806450312
0.0,22882.516424499252,28569.570424499325,0.0,28569.570424499325,22882.516424499252,22882.516424499252,22882.516424499252,22882.516424499252,15876.267999999956,28569.570424499325,6956.248424499296,6956.248424499296,0.0,28569.570424499325,9159.831000000006,9159.831000000006,http://www.google.com.py (#2),21617.033000000054,21617.033000000054,15876.267999999956,0.0,28569.570424499325,22882.516424499252,21617.033000000054,28569.570424499325,6956.248424499296,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-59-15-92045.html,0.0,9159.831000000006,0.0,28569.570424499325,9159.712000000058,0.0,0.0,22882.516424499252,28569.570424499325,22882.516424499252,22882.516424499252,22882.516424499252,0.0,15876.267999999956,0.0,28569.570424499325,9159.712000000058,0.0,22882.516424499252,0.0,9159.712000000058,22882.516424499252
0.0,17858.7046605015,23613.687660501546,0.0,23613.687660501546,28631.49466050163,23613.687660501546,28631.49466050163,28631.49466050163,10511.097000000002,23613.687660501546,7297.607660501497,7297.607660501497,0.0,23613.687660501546,6638.86400000006,6638.86400000006,http://www.ismedia.jp (#1),22868.449000000255,22868.449000000255,10511.097000000002,0.0,23613.687660501546,17858.7046605015,22868.449000000255,23613.687660501546,7297.607660501497,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-35-17-35443.html,0.0,6638.86400000006,0.0,23613.687660501546,6638.800000000047,0.0,0.0,23613.687660501546,23613.687660501546,17858.7046605015,17858.7046605015,17858.7046605015,0.0,10511.097000000002,0.0,23613.687660501546,6638.800000000047,0.0,17858.7046605015,0.0,6638.800000000047,23613.687660501546
0.0,14064.46995849666,14064.46995849666,0.0,14064.46995849666,17208.054958497465,14064.46995849666,17208.054958497465,17208.054958497465,6856.60600000006,14064.46995849666,12686.997158496868,7157.8639584966,0.0,14083.711958497763,6712.38000000082,6712.38000000082,http://www.oa.com (#9),11150.014000000432,11150.014000000432,6856.60600000006,0.0,14064.46995849666,14064.46995849666,11150.014000000432,14064.46995849666,14083.711958497763,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-24-07-144.html,0.0,6712.38000000082,0.0,14064.46995849666,6712.315000001341,0.0,0.0,14064.46995849666,14064.46995849666,14064.46995849666,14064.46995849666,14064.46995849666,0.0,6856.60600000006,3090.8906531978996,14068.318358496881,6712.315000001341,0.0,14064.46995849666,8.60528400510314,6712.315000001341,14064.46995849666
0.0,28174.684794499604,28174.684794499604,0.0,28174.684794499604,28220.972794499703,28174.684794499604,28220.972794499703,28220.972794499703,20916.383999999678,28174.684794499604,7208.300794499926,7208.300794499926,0.0,28174.684794499604,15156.660000000149,15156.660000000149,http://www.libsyn.com (#61),22317.044999999925,22317.044999999925,20916.383999999678,0.0,28174.684794499604,28174.684794499604,22317.044999999925,28174.684794499604,7208.300794499926,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-32-34-68793.html,0.0,15156.660000000149,0.0,28174.684794499604,15156.598000000231,0.0,0.0,28174.684794499604,28174.684794499604,28174.684794499604,28174.684794499604,28174.684794499604,0.0,20916.383999999678,0.0,28174.684794499604,15156.598000000231,0.0,28174.684794499604,0.0,15156.598000000231,28174.684794499604
0.0,23197.80654899832,28696.758548998656,0.0,28696.758548998656,23197.80654899832,23197.80654899832,23197.80654899832,23197.80654899832,15355.344999999834,28696.758548998656,7792.461548998486,7792.461548998486,0.0,28696.758548998656,8826.740999999922,8826.740999999922,http://www.google.com.py (#100),20908.03299999982,20908.03299999982,15355.344999999834,0.0,28696.758548998656,23197.80654899832,20908.03299999982,28696.758548998656,7792.461548998486,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-39-12-50965.html,0.0,8826.740999999922,0.0,28696.758548998656,8826.621999999974,0.0,0.0,23197.80654899832,28696.758548998656,23197.80654899832,23197.80654899832,23197.80654899832,0.0,15355.344999999834,0.0,28696.758548998656,8826.621999999974,0.0,23197.80654899832,0.0,8826.621999999974,23197.80654899832
0.0,47992.89745498437,,,,47992.89745498437,47992.89745498437,47992.89745498437,47992.89745498437,40681.67599999893,,7261.22145498544,7261.22145498544,0.0,,10867.883999999613,10867.883999999613,http://www.mafengwo.cn (#60),50857.24299999699,50857.24299999699,40681.67599999893,0.0,,47992.89745498437,50857.24299999699,,7261.22145498544,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-46-19-33959.html,0.0,10867.883999999613,0.0,,10867.818999998271,0.0,0.0,47992.89745498437,,47992.89745498437,47992.89745498437,47992.89745498437,0.0,40681.67599999893,0.0,,10867.818999998271,,47992.89745498437,,10867.818999998271,47992.89745498437
0.0,22117.72670500447,22117.72670500447,0.0,22117.72670500447,24885.079705003827,22117.72670500447,24885.079705003827,24885.079705003827,14912.95499999915,22117.72670500447,22117.72670500447,22117.72670500447,0.0,22117.72670500447,4830.390999998897,4830.390999998897,http://www.baidu.com (#68),17960.898999998346,17960.898999998346,14912.95499999915,0.0,22117.72670500447,22117.72670500447,17960.898999998346,22117.72670500447,22117.72670500447,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-42-20-87343.html,0.0,4830.390999998897,0.0,22117.72670500447,4830.330999998376,0.0,0.0,22117.72670500447,22117.72670500447,22117.72670500447,22117.72670500447,22117.72670500447,0.0,14912.95499999915,0.0,22117.72670500447,4830.330999998376,0.0,22117.72670500447,0.0,4830.330999998376,22117.72670500447
0.0,33930.001781004496,51475.11578100421,0.0,51475.11578100421,51475.11578100421,51475.11578100421,51475.11578100421,51475.11578100421,26700.453999999925,51475.11578100421,7179.54778100457,7179.54778100457,0.0,51475.11578100421,15977.669999999925,15977.669999999925,http://www.guju.com.cn (#76),45243.26199999964,45243.26199999964,26700.453999999925,0.0,51475.11578100421,33930.001781004496,45243.26199999964,51475.11578100421,7179.54778100457,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-34-21-60077.html,0.0,15977.669999999925,0.0,51475.11578100421,14111.150999999605,0.0,0.0,51475.11578100421,51475.11578100421,33930.001781004496,33930.001781004496,33930.001781004496,0.0,26700.453999999925,0.0,51475.11578100421,14111.150999999605,0.0,33930.001781004496,0.0,14111.150999999605,51475.11578100421
0.0,18024.445848996416,23780.575848997563,0.0,23780.575848997563,28836.385848997656,23780.575848997563,28836.385848997656,28836.385848997656,10692.876999999062,23780.575848997563,7281.5688489973545,7281.5688489973545,0.0,23780.575848997563,6791.76099999994,6791.76099999994,http://www.ismedia.jp (#8),23062.651000000536,23062.651000000536,10692.876999999062,0.0,23780.575848997563,18024.445848996416,23062.651000000536,23780.575848997563,7281.5688489973545,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-15-17-33289.html,0.0,6791.76099999994,0.0,23780.575848997563,6791.698999999091,0.0,0.0,23780.575848997563,23780.575848997563,18024.445848996416,18024.445848996416,18024.445848996416,0.0,10692.876999999062,0.0,23780.575848997563,6791.698999999091,0.0,18024.445848996416,0.0,6791.698999999091,23780.575848997563
0.0,37199.44113799123,37199.44113799123,0.0,37199.44113799123,49474.3441379913,37199.44113799123,49474.3441379913,49474.3441379913,29970.897999999892,37199.44113799123,7178.543137991335,7178.543137991335,0.0,37199.44113799123,18187.17100000009,18187.17100000009,http://www.guju.com.cn (#78),36518.700000000186,36518.700000000186,29970.897999999892,0.0,37199.44113799123,37199.44113799123,36518.700000000186,37199.44113799123,7178.543137991335,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-39-56-21785.html,0.0,18187.17100000009,0.0,37199.44113799123,16312.097000000067,0.0,0.0,37199.44113799123,37199.44113799123,37199.44113799123,37199.44113799123,37199.44113799123,0.0,29970.897999999892,0.0,37199.44113799123,16312.097000000067,0.0,37199.44113799123,0.0,16312.097000000067,37199.44113799123
0.0,18492.185820502607,29694.573820502,0.0,29694.573820502,29694.573820502,29694.573820502,29694.573820502,29694.573820502,11320.235000000714,29694.573820502,7121.950820501894,7121.950820501894,0.0,29694.573820502,9532.077999999747,9532.077999999747,http://www.vfsglobal.com (#66),22498.83999999985,22498.83999999985,11320.235000000714,0.0,29694.573820502,18492.185820502607,22498.83999999985,29694.573820502,7121.950820501894,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-44-11-70279.html,0.0,9532.077999999747,0.0,29694.573820502,9532.017000000924,0.0,0.0,29694.573820502,29694.573820502,18492.185820502607,18492.185820502607,18492.185820502607,0.0,11320.235000000714,0.0,29694.573820502,9532.017000000924,0.0,18492.185820502607,0.0,9532.017000000924,29694.573820502
0.0,23154.719102500872,28907.00610250106,0.0,28907.00610250106,23154.719102500872,23154.719102500872,23154.719102500872,23154.719102500872,16097.4309999998,28907.00610250106,7007.288102501072,7007.288102501072,0.0,28907.00610250106,9322.86699999962,9322.86699999962,http://www.google.com.py (#24),21903.432999999728,21903.432999999728,16097.4309999998,0.0,28907.00610250106,23154.719102500872,21903.432999999728,28907.00610250106,7007.288102501072,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-08-55-65619.html,0.0,9322.86699999962,0.0,28907.00610250106,9322.74599999981,0.0,0.0,23154.719102500872,28907.00610250106,23154.719102500872,23154.719102500872,23154.719102500872,0.0,16097.4309999998,0.0,28907.00610250106,9322.74599999981,0.0,23154.719102500872,0.0,9322.74599999981,23154.719102500872
0.0,26292.5814599967,26292.5814599967,0.0,26292.5814599967,26336.37345999716,26292.5814599967,26336.37345999716,26336.37345999716,12072.140000000076,26292.5814599967,8168.725459996611,8168.725459996611,0.0,8168.725459996611,8141.139000000432,8141.139000000432,http://www.kir.jp (#8),4999.008999999613,9271.854999999516,12072.140000000076,0.0,8168.725459996611,26292.5814599967,13544.700999999419,26292.5814599967,8168.725459996611,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-09-20-62679.html,0.0,8141.139000000432,0.0,26292.5814599967,8141.020999999717,6042.716763131493,0.0,26292.5814599967,26292.5814599967,26292.5814599967,26292.5814599967,26292.5814599967,0.0,12072.140000000076,0.0,8168.725459996611,8141.020999999717,0.0,26292.5814599967,0.0,8141.020999999717,26292.5814599967
