firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,45650.04915950045,,,,45650.04915950045,45650.04915950045,45650.04915950045,45650.04915950045,38506.90799999952,,45650.04915950045,45650.04915950045,0.0,,7201.822999998927,7201.822999998927,http://www.bleacherreport.com (#77),38396.873999999836,38396.873999999836,38506.90799999952,0.0,,45650.04915950045,38396.873999999836,,45650.04915950045,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-33-53-96930.html,0.0,7201.822999998927,0.0,,6777.52499999851,0.0,0.0,45650.04915950045,,45650.04915950045,45650.04915950045,45650.04915950045,0.0,38506.90799999952,0.0,,6777.52499999851,,45650.04915950045,,6777.52499999851,45650.04915950045
0.0,61580.21827199948,109190.3542719995,0.0,109190.3542719995,,,,,54421.123,109190.3542719995,34344.65677199948,7109.095271999482,0.0,109190.3542719995,12494.17300000001,12494.17300000001,http://www.linuxquestions.org (#63),,,54421.123,,109190.3542719995,61580.21827199948,,109190.3542719995,61580.21827199948,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-04-07-54081.html,,12494.17300000001,0.0,109190.3542719995,12369.537000000011,,0.0,,109190.3542719995,61580.21827199948,61580.21827199948,61580.21827199948,0.0,54421.123,38516.90045214652,109190.3542719995,12369.537000000011,0.0,61580.21827199948,0.0,12369.537000000011,
0.0,69850.48475149879,69850.48475149879,0.0,69850.48475149879,72202.66575149876,69850.48475149879,72202.66575149876,72202.66575149876,58931.39199999999,69850.48475149879,40359.788751498796,10869.0927514988,0.0,69850.48475149879,14724.987999999896,14724.987999999896,http://www.newsweek.pl (#20),48521.55500000017,48521.55500000017,58931.39199999999,0.0,69850.48475149879,69850.48475149879,48521.55500000017,69850.48475149879,69850.48475149879,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-03-10-89781.html,0.0,14724.987999999896,0.0,69850.48475149879,14722.986999999732,0.0,0.0,69850.48475149879,69850.48475149879,69850.48475149879,69850.48475149879,69850.48475149879,0.0,58931.39199999999,41706.14224702198,69850.48475149879,14722.986999999732,0.0,69850.48475149879,0.0,14722.986999999732,69850.48475149879
0.0,19929.46638548933,25234.2683854893,0.0,25234.2683854893,25234.2683854893,25234.2683854893,25234.2683854893,25234.2683854893,12802.64100000076,25234.2683854893,7126.889385488816,7126.889385488816,0.0,25234.2683854893,12802.64100000076,12802.64100000076,http://www.movie25.hk (#97),19389.56799999997,19389.56799999997,12802.64100000076,0.0,25234.2683854893,19929.46638548933,19389.56799999997,25234.2683854893,7126.889385488816,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-26-33-99268.html,0.0,12802.64100000076,0.0,25234.2683854893,12802.577000000514,0.0,0.0,25234.2683854893,25234.2683854893,19929.46638548933,19929.530385489576,19929.530385489576,0.0,12802.64100000076,0.0,25234.2683854893,12802.577000000514,0.0,19929.530385489576,0.0,12802.577000000514,25234.2683854893
0.0,45208.79905498575,,,,,,,,37825.07000000018,,62486.54594387449,7333.729054985568,0.0,,14031.991000000387,14031.991000000387,http://www.eldiario.es (#39),,,37825.07000000018,,,45208.79905498575,,,77437.93105498556,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-47-57-64056.html,,14031.991000000387,0.0,,13699.192000001669,,0.0,,,45208.79905498575,45208.79905498575,45208.79905498575,0.0,37825.07000000018,24950.295054209386,,13699.192000001669,,45208.79905498575,,13699.192000001669,
0.0,48445.842462498025,48445.842462498025,0.0,48445.842462498025,50615.255462499124,48445.842462498025,50615.255462499124,50615.255462499124,41337.21499999918,48445.842462498025,45262.21053942117,7058.627462498844,0.0,48445.842462498025,22525.35600000061,22525.35600000061,https://www.nasa.gov/ (#50),35740.21199999936,35740.21199999936,41337.21499999918,0.0,48445.842462498025,48445.842462498025,35740.21199999936,48445.842462498025,48445.842462498025,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-49-32-42720.html,0.0,22525.35600000061,0.0,48445.842462498025,22525.223999999464,0.0,0.0,48445.842462498025,48445.842462498025,48445.842462498025,48445.842462498025,48445.842462498025,0.0,41337.21499999918,11478.748140857644,48445.842462498025,22525.223999999464,0.0,48445.842462498025,0.0,22525.223999999464,48445.842462498025
0.0,19980.290480991825,25284.84248099213,0.0,25284.84248099213,25284.84248099213,25284.84248099213,25284.84248099213,25284.84248099213,12755.379000000656,25284.84248099213,7224.975480991416,7224.975480991416,0.0,25284.84248099213,12755.379000000656,12755.379000000656,http://www.movie25.hk (#98),19332.522000000812,19332.522000000812,12755.379000000656,0.0,25284.84248099213,19980.290480991825,19332.522000000812,25284.84248099213,7224.975480991416,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-28-29-78098.html,0.0,12755.379000000656,0.0,25284.84248099213,12755.31500000041,0.0,0.0,25284.84248099213,25284.84248099213,19980.290480991825,19980.35448099207,19980.35448099207,0.0,12755.379000000656,0.0,25284.84248099213,12755.31500000041,0.0,19980.35448099207,0.0,12755.31500000041,25284.84248099213
0.0,47664.70020450489,47664.70020450489,0.0,47664.70020450489,49225.84820450521,47664.70020450489,49225.84820450521,49225.84820450521,40635.831999999704,47664.70020450489,44535.02081988953,6978.868204505183,0.0,47664.70020450489,21951.52899999963,21951.52899999963,https://www.nasa.gov/ (#74),34949.523000000045,34949.523000000045,40635.831999999704,0.0,47664.70020450489,47664.70020450489,34949.523000000045,47664.70020450489,47664.70020450489,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-54-36-9943.html,0.0,21951.52899999963,0.0,47664.70020450489,21951.398000000045,0.0,0.0,47664.70020450489,47664.70020450489,47664.70020450489,47664.70020450489,47664.70020450489,0.0,40635.831999999704,11284.219496993272,47664.70020450489,21951.398000000045,0.0,47664.70020450489,0.0,21951.398000000045,47664.70020450489
0.0,32970.51493000056,38319.4709300009,0.0,38319.4709300009,32970.51493000056,32970.51493000056,32970.51493000056,32970.51493000056,25137.588999999716,38319.4709300009,20376.7204300007,7782.925930000842,0.0,38319.4709300009,14413.859999999404,14413.859999999404,http://www.occupydemocrats.com (#67),30231.145999999717,30231.145999999717,25137.588999999716,0.0,38319.4709300009,32970.51493000056,30231.145999999717,38319.4709300009,32970.51493000056,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-08-02-86930.html,0.0,14413.859999999404,0.0,38319.4709300009,14399.69800000079,0.0,0.0,32970.51493000056,38319.4709300009,32970.51493000056,32970.51493000056,32970.51493000056,0.0,25137.588999999716,17810.31498363949,38319.4709300009,14399.69800000079,0.0,32970.51493000056,0.0,14399.69800000079,32970.51493000056
0.0,68640.0955900004,68640.0955900004,0.0,68640.0955900004,82660.81259000061,68640.0955900004,82660.81259000061,82660.81259000061,61327.36300000026,68640.0955900004,37951.414090000275,7262.732590000145,0.0,68640.0955900004,24797.11700000055,24797.11700000055,http://www.goo-net.com (#29),61177.72500000056,61177.72500000056,61327.36300000026,0.0,68640.0955900004,68640.0955900004,61177.72500000056,68640.0955900004,68640.0955900004,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-27-27-17552.html,0.0,24797.11700000055,0.0,68640.0955900004,16501.612000000663,0.0,0.0,68640.0955900004,68640.0955900004,68640.0955900004,68640.0955900004,68640.0955900004,0.0,61327.36300000026,43400.34958864848,68640.0955900004,16501.612000000663,0.0,68640.0955900004,0.0,16501.612000000663,68640.0955900004
0.0,27945.805732499062,65579.34073249881,0.0,65579.34073249881,65944.16073249927,65579.34073249881,65944.16073249927,65944.16073249927,20749.708999999984,65579.34073249881,27945.805732499062,27945.805732499062,0.0,65579.34073249881,14281.783999999985,14281.783999999985,http://www.ehow.com (#16),42009.966000000015,42009.966000000015,20749.708999999984,0.0,65579.34073249881,27945.805732499062,42009.966000000015,65579.34073249881,27945.805732499062,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-45-54-94213.html,0.0,14281.783999999985,0.0,65579.34073249881,13443.5979999993,0.0,0.0,65579.34073249881,65579.34073249881,27945.805732499062,27945.805732499062,27945.805732499062,0.0,20749.708999999984,0.0,65579.34073249881,13443.5979999993,0.0,27945.805732499062,0.0,13443.5979999993,65579.34073249881
0.0,44268.52867299909,44268.52867299909,0.0,44268.52867299909,44428.86867299927,44268.52867299909,44428.86867299927,44428.86867299927,36989.0100000001,44268.52867299909,35009.47692299906,7229.518672998995,0.0,44271.33167299908,13357.686000000685,13357.686000000685,http://www.colourlovers.com (#38),36858.32899999991,36858.32899999991,36989.0100000001,0.0,44268.52867299909,44268.52867299909,36858.32899999991,44268.52867299909,44271.33167299908,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-48-28-69648.html,0.0,13357.686000000685,0.0,44268.52867299909,13375.013000000268,0.0,0.0,44268.52867299909,44268.52867299909,44268.52867299909,44268.52867299909,44268.52867299909,0.0,36989.0100000001,18519.972213803867,44269.22942299909,13375.013000000268,0.0,44268.52867299909,1.4014999999926658,13375.013000000268,44268.52867299909
0.0,20493.179113504943,25832.927113504513,0.0,25832.927113504513,25832.927113504513,25832.927113504513,25832.927113504513,25832.927113504513,12765.56100000022,25832.927113504513,7727.685113504529,7727.685113504529,0.0,25832.927113504513,12765.56100000022,12765.56100000022,http://www.movie25.hk (#80),19377.11400000006,19377.11400000006,12765.56100000022,0.0,25832.927113504513,20493.179113504943,19377.11400000006,25832.927113504513,7727.685113504529,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-51-49-33419.html,0.0,12765.56100000022,0.0,25832.927113504513,12765.494000000414,0.0,0.0,25832.927113504513,25832.927113504513,20493.179113504943,20493.24611350475,20493.24611350475,0.0,12765.56100000022,0.0,25832.927113504513,12765.494000000414,0.0,20493.24611350475,0.0,12765.494000000414,25832.927113504513
0.0,61387.48210800136,61387.48210800136,0.0,61387.48210800136,64259.23410800133,61387.48210800136,64259.23410800133,64259.23410800133,54230.36499999998,61387.48210800136,61387.48210800136,61387.48210800136,0.0,61387.48210800136,9965.450000000186,9965.450000000186,http://www.ndtv.com (#47),48720.22800000012,48720.22800000012,54230.36499999998,0.0,61387.48210800136,61387.48210800136,48720.22800000012,61387.48210800136,61387.48210800136,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-18-12-39079.html,0.0,9965.450000000186,0.0,61387.48210800136,9354.944999999367,0.0,0.0,61387.48210800136,61387.48210800136,61387.48210800136,61387.48210800136,61387.48210800136,0.0,54230.36499999998,0.0,61387.48210800136,9354.944999999367,0.0,61387.48210800136,0.0,9354.944999999367,61387.48210800136
0.0,14477.529460998818,43920.77146099821,0.0,43920.77146099821,28736.326460999742,27902.272460998996,28736.326460999742,28736.326460999742,7315.179000000104,43920.77146099821,7112.350460998714,7112.350460998714,0.0,43920.77146099821,7266.07300000079,7266.07300000079,https://housing.com/in/buy/real-estate-hyderabad (#71),30754.79399999976,30754.79399999976,7315.179000000104,0.0,43920.77146099821,14477.529460998818,30754.79399999976,43920.77146099821,7112.350460998714,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-15-56-73784.html,0.0,7266.07300000079,0.0,43920.77146099821,7266.01099999994,0.0,0.0,27902.272460998996,43920.77146099821,14477.529460998818,14477.529460998818,14477.529460998818,0.0,7315.179000000104,0.0,43920.77146099821,7266.01099999994,0.0,14477.529460998818,0.0,7266.01099999994,27902.272460998996
0.0,45567.16431750183,45567.16431750183,0.0,45567.16431750183,46494.601317501976,45567.16431750183,46494.601317501976,46494.601317501976,38322.553999999895,45567.16431750183,33068.344984168536,7194.610317501938,0.0,46443.260317501845,15981.459999999963,15981.459999999963,http://www.linuxquestions.org (#70),37279.52600000007,37279.52600000007,38322.553999999895,0.0,45567.16431750183,45567.16431750183,37279.52600000007,45567.16431750183,46443.260317501845,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-25-42-61630.html,0.0,15981.459999999963,0.0,45567.16431750183,12291.5830000001,0.0,0.0,45567.16431750183,45567.16431750183,45567.16431750183,45567.16431750183,45567.16431750183,0.0,38322.553999999895,22411.592876257208,45859.19631750184,12291.5830000001,0.0,45567.16431750183,505.8142614359604,12291.5830000001,45567.16431750183
0.0,39336.48560299477,,,,,,,,32165.04800000167,,28598.13626966088,7121.437602993101,0.0,,13514.781000001356,13514.781000001356,http://www.eldiario.es (#40),,,32165.04800000167,,,39336.48560299477,,,39336.48560299477,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-52-45-13080.html,,13514.781000001356,0.0,,13183.270000001416,,0.0,,,39336.48560299477,39336.48560299477,39336.48560299477,0.0,32165.04800000167,18599.366634757676,,13183.270000001416,,39336.48560299477,,13183.270000001416,
0.0,14640.77785649632,48438.21985649677,0.0,48438.21985649677,29124.422856497018,28498.499856497496,29124.422856497018,29124.422856497018,7399.50699999851,48438.21985649677,7191.270856497809,7191.270856497809,0.0,48438.21985649677,7175.883999999613,7175.883999999613,https://housing.com/in/buy/real-estate-hyderabad (#62),30916.055999999866,30916.055999999866,7399.50699999851,0.0,48438.21985649677,14640.77785649632,30916.055999999866,48438.21985649677,7191.270856497809,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-54-58-28909.html,0.0,7175.883999999613,0.0,48438.21985649677,7175.821999998763,0.0,0.0,28498.499856497496,48438.21985649677,14640.77785649632,14640.77785649632,14640.77785649632,0.0,7399.50699999851,0.0,48438.21985649677,7175.821999998763,0.0,14640.77785649632,0.0,7175.821999998763,28498.499856497496
0.0,38052.19150700183,63859.61750700225,0.0,63859.61750700225,58014.46050700231,38052.19150700183,58014.46050700231,58014.46050700231,30798.65499999882,63859.61750700225,38100.483107001855,38052.19150700183,0.0,63859.61750700225,6688.13599999994,6688.13599999994,http://www.vevo.com/ (#3),21694.07899999991,21694.07899999991,30798.65499999882,0.0,63859.61750700225,38052.19150700183,21694.07899999991,63859.61750700225,38776.565507002175,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-42-47-25335.html,0.0,6688.13599999994,0.0,63859.61750700225,6688.8339999988675,0.0,0.0,38052.19150700183,63859.61750700225,38052.19150700183,38052.19150700183,38052.19150700183,0.0,30798.65499999882,187.03256256179887,63859.61750700225,6688.8339999988675,0.0,38052.19150700183,0.0,6688.8339999988675,38052.19150700183
0.0,29719.045968992366,66279.59996899238,0.0,66279.59996899238,66978.76996899174,66279.59996899238,66978.76996899174,66978.76996899174,22480.239999999954,66279.59996899238,7188.805968992412,7188.805968992412,0.0,66279.59996899238,14939.39999999851,14939.39999999851,http://www.ehow.com (#20),46595.08999999985,46595.08999999985,22480.239999999954,0.0,66279.59996899238,29719.045968992366,46595.08999999985,66279.59996899238,7188.805968992412,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-56-49-70964.html,0.0,14939.39999999851,0.0,66279.59996899238,14044.513000000268,0.0,0.0,66279.59996899238,66279.59996899238,29719.045968992366,29719.045968992366,29719.045968992366,0.0,22480.239999999954,0.0,66279.59996899238,14044.513000000268,0.0,29719.045968992366,0.0,14044.513000000268,66279.59996899238
0.0,28609.19926750002,59018.69226749999,0.0,59018.69226749999,60087.061267499856,59018.69226749999,60087.061267499856,60087.061267499856,51587.480000000105,59018.69226749999,50412.44560083331,7381.212267499883,0.0,59018.69226749999,28514.79700000002,28514.79700000002,http://www.sbicard.com (#13),39607.14000000013,39607.14000000013,51587.480000000105,0.0,59018.69226749999,28609.19926750002,39607.14000000013,59018.69226749999,59018.69226749999,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-44-01-77138.html,0.0,28514.79700000002,0.0,59018.69226749999,20214.30200000014,0.0,0.0,59018.69226749999,59018.69226749999,28609.19926750002,59018.69226749999,59018.69226749999,0.0,51587.480000000105,21080.91293386196,59018.69226749999,20214.30200000014,0.0,59018.69226749999,0.0,20214.30200000014,59018.69226749999
0.0,37352.31543950132,37352.31543950132,0.0,37352.31543950132,37352.31543950132,37352.31543950132,37352.31543950132,37352.31543950132,30138.937999998692,37352.31543950132,22257.846439501973,7163.377439502627,0.0,37352.31543950132,14393.862999999896,14393.862999999896,http://www.occupydemocrats.com (#60),29905.02199999988,29905.02199999988,30138.937999998692,0.0,37352.31543950132,37352.31543950132,29905.02199999988,37352.31543950132,37352.31543950132,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-50-35-17381.html,0.0,14393.862999999896,0.0,37352.31543950132,14379.747999999672,0.0,0.0,37352.31543950132,37352.31543950132,37352.31543950132,37352.31543950132,37352.31543950132,0.0,30138.937999998692,21346.802776619323,37352.31543950132,14379.747999999672,0.0,37352.31543950132,0.0,14379.747999999672,37352.31543950132
0.0,47352.97200600458,47352.97200600458,0.0,47352.97200600458,48965.283006004625,47352.97200600458,48965.283006004625,48965.283006004625,40183.68499999998,47352.97200600458,44258.07315985074,7119.287006004597,0.0,47352.97200600458,21566.554000000004,21566.554000000004,https://www.nasa.gov/ (#62),34501.29000000004,34501.29000000004,40183.68499999998,0.0,47352.97200600458,47352.97200600458,34501.29000000004,47352.97200600458,47352.97200600458,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-22-23-52196.html,0.0,21566.554000000004,0.0,47352.97200600458,21566.42200000002,0.0,0.0,47352.97200600458,47352.97200600458,47352.97200600458,47352.97200600458,47352.97200600458,0.0,40183.68499999998,11158.816482182023,47352.97200600458,21566.42200000002,0.0,47352.97200600458,0.0,21566.42200000002,47352.97200600458
0.0,53187.81284300187,71304.46384300162,0.0,71304.46384300162,53187.81284300187,53187.81284300187,53187.81284300187,53187.81284300187,42827.47200000049,71304.46384300162,53187.81284300187,53187.81284300187,0.0,71304.46384300162,7130.914999999106,7130.914999999106,http://www.bleacherreport.com (#82),38704.46800000034,38704.46800000034,42827.47200000049,0.0,71304.46384300162,53187.81284300187,38704.46800000034,71304.46384300162,53187.81284300187,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-46-33-26808.html,0.0,7130.914999999106,0.0,71304.46384300162,6725.896999999881,0.0,0.0,53187.81284300187,71304.46384300162,53187.81284300187,53187.81284300187,53187.81284300187,0.0,42827.47200000049,0.0,71304.46384300162,6725.896999999881,0.0,53187.81284300187,0.0,6725.896999999881,53187.81284300187
0.0,51036.607382000046,51036.607382000046,0.0,51036.607382000046,51036.607382000046,51036.607382000046,51036.607382000046,51036.607382000046,37326.11800000034,51036.607382000046,41692.57788199996,13660.489381999709,0.0,51036.607382000046,13336.884000000544,13336.884000000544,http://www.colourlovers.com (#33),29510.424999999814,29510.424999999814,37326.11800000034,0.0,51036.607382000046,51036.607382000046,29510.424999999814,51036.607382000046,51036.607382000046,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-35-57-77902.html,0.0,13336.884000000544,0.0,51036.607382000046,13354.285000000149,0.0,0.0,51036.607382000046,51036.607382000046,51036.607382000046,51036.607382000046,51036.607382000046,0.0,37326.11800000034,18688.05900000017,51036.607382000046,13354.285000000149,0.0,51036.607382000046,0.0,13354.285000000149,51036.607382000046
0.0,18931.65780349873,39685.38680350037,0.0,39685.38680350037,54667.79780349952,39685.38680350037,54667.79780349952,54667.79780349952,11514.051000000909,39685.38680350037,21817.146803499196,7380.752803498879,0.0,39685.38680350037,11514.051000000909,11514.051000000909,http://www.npr.org/ (#76),19243.707000000402,19243.707000000402,11514.051000000909,0.0,39685.38680350037,18931.65780349873,19243.707000000402,39685.38680350037,39685.38680350037,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-26-08-28718.html,0.0,11514.051000000909,0.0,39685.38680350037,10626.107000000775,0.0,0.0,39685.38680350037,39685.38680350037,18931.65780349873,18931.65780349873,18931.65780349873,0.0,11514.051000000909,8346.28349743238,39685.38680350037,10626.107000000775,0.0,18931.65780349873,0.0,10626.107000000775,39685.38680350037
0.0,29704.099151496677,66170.30515149616,0.0,66170.30515149616,57577.37415149589,49589.98115149574,57577.37415149589,57577.37415149589,22407.551000001742,66170.30515149616,7246.548151494935,7246.548151494935,0.0,66170.30515149616,14692.457000000402,14692.457000000402,http://www.ehow.com (#4),31940.61300000176,31940.61300000176,22407.551000001742,0.0,66170.30515149616,29704.099151496677,31940.61300000176,66170.30515149616,7246.548151494935,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-50-07-95276.html,0.0,14692.457000000402,0.0,66170.30515149616,13842.083000000566,0.0,0.0,49589.98115149574,66170.30515149616,29704.099151496677,29704.099151496677,29704.099151496677,0.0,22407.551000001742,0.0,66170.30515149616,13842.083000000566,0.0,29704.099151496677,0.0,13842.083000000566,49589.98115149574
0.0,48132.22792099209,67611.56692099247,0.0,67611.56692099247,67611.56692099247,67611.56692099247,67611.56692099247,67611.56692099247,40900.77800000065,67611.56692099247,47634.20292099212,7181.449920991436,0.0,67611.56692099247,16086.082000000402,16086.082000000402,http://www.linuxquestions.org (#55),60227.19099999964,60227.19099999964,40900.77800000065,0.0,67611.56692099247,48132.22792099209,60227.19099999964,67611.56692099247,67611.56692099247,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-37-20-77050.html,0.0,16086.082000000402,0.0,67611.56692099247,12352.013000000268,0.0,0.0,67611.56692099247,67611.56692099247,48132.22792099209,48132.22792099209,48132.22792099209,0.0,40900.77800000065,28488.96510906582,67611.56692099247,12352.013000000268,0.0,48132.22792099209,0.0,12352.013000000268,67611.56692099247
0.0,18729.235622499167,39462.79562249969,0.0,39462.79562249969,54440.43262249918,39462.79562249969,54440.43262249918,54440.43262249918,11572.85899999924,39462.79562249969,21599.731051070634,7119.168622499332,0.0,39462.79562249969,11572.85899999924,11572.85899999924,http://www.npr.org/ (#88),19196.770999999717,19196.770999999717,11572.85899999924,0.0,39462.79562249969,18729.235622499167,19196.770999999717,39462.79562249969,39462.79562249969,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-53-06-55383.html,0.0,11572.85899999924,0.0,39462.79562249969,10666.695000000298,0.0,0.0,39462.79562249969,39462.79562249969,18729.235622499167,18729.235622499167,18729.235622499167,0.0,11572.85899999924,8347.802802564158,39462.79562249969,10666.695000000298,0.0,18729.235622499167,0.0,10666.695000000298,39462.79562249969
0.0,32176.191247500898,37581.69224749955,0.0,37581.69224749955,32176.191247500898,32176.191247500898,32176.191247500898,32176.191247500898,24911.925000001163,37581.69224749955,19695.228747500318,7214.266247499734,0.0,37581.69224749955,14450.410000000149,14450.410000000149,http://www.occupydemocrats.com (#52),30051.997999999672,30051.997999999672,24911.925000001163,0.0,37581.69224749955,32176.191247500898,30051.997999999672,37581.69224749955,32176.191247500898,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-28-23-25448.html,0.0,14450.410000000149,0.0,37581.69224749955,14436.440999999642,0.0,0.0,32176.191247500898,37581.69224749955,32176.191247500898,32176.191247500898,32176.191247500898,0.0,24911.925000001163,17650.746438970833,37581.69224749955,14436.440999999642,0.0,32176.191247500898,0.0,14436.440999999642,32176.191247500898
0.0,25240.219252000912,92187.23125200103,0.0,92187.23125200103,92994.45725200081,92187.23125200103,92994.45725200081,92994.45725200081,42425.38800000022,92187.23125200103,36704.164752000615,7559.901252000593,0.0,92187.23125200103,24402.22800000012,24402.22800000012,http://www.goo-net.com (#47),65155.43500000052,65155.43500000052,42425.38800000022,0.0,92187.23125200103,25240.219252000912,65155.43500000052,92187.23125200103,65848.42825200064,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-21-42-16738.html,0.0,24402.22800000012,0.0,92187.23125200103,16339.032000000589,0.0,0.0,92187.23125200103,92187.23125200103,25240.219252000912,50035.28925200081,50035.28925200081,0.0,42425.38800000022,41216.2127070752,92187.23125200103,16339.032000000589,0.0,50035.28925200081,0.0,16339.032000000589,92187.23125200103
0.0,30732.635975500823,66099.07197550061,0.0,66099.07197550061,59747.047975500274,49452.424975501075,59747.047975500274,59747.047975500274,23598.67799999963,66099.07197550061,30732.635975500823,30732.635975500823,0.0,66099.07197550061,14684.407999999821,14684.407999999821,http://www.ehow.com (#14),32519.81499999948,32519.81499999948,23598.67799999963,0.0,66099.07197550061,30732.635975500823,32519.81499999948,66099.07197550061,30732.635975500823,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-41-35-91372.html,0.0,14684.407999999821,0.0,66099.07197550061,13862.899000000209,0.0,0.0,49452.424975501075,66099.07197550061,30732.635975500823,30732.635975500823,30732.635975500823,0.0,23598.67799999963,0.0,66099.07197550061,13862.899000000209,0.0,30732.635975500823,0.0,13862.899000000209,49452.424975501075
